6075	3519	0.26568
9818	3519	0.39136
14498	3519	0.73787
14500	3519	0.056436
444	3520	0.24263
2331	3520	0.20304
2332	3520	0.36023
6075	3520	0.65013
6076	3520	0.52184
9818	3520	0.087335
14501	3520	0.041745
14503	3520	0.62865
2331	3521	0.71628
9819	3521	0.24879
14498	3521	0.22415
14499	3521	0.43359
14502	3521	0.088833
6077	3522	0.3102
9820	3522	0.21322
14501	3522	0.73105
14503	3522	0.12623
1022	3523	0.22932
2332	3523	0.46464
9820	3523	0.7007
9823	3523	0.36199
9825	3523	0.17435
14505	3523	0.16151
2335	3524	0.25104
9823	3524	0.40157
14505	3524	0.42602
14508	3524	0.23794
6056	3525	0.99364
14461	3525	0.058745
1020	3526	0.37049
2312	3526	0.021208
2316	3526	0.12109
9800	3526	0.46918
9804	3526	0.65844
9807	3526	0.12075
14460	3526	0.60738
1020	3527	0.31484
2313	3527	0.12166
6057	3527	0.70606
9800	3527	0.31952
9807	3527	0.046193
14453	3527	0.4053
2310	3528	0.18228
6054	3528	0.45062
6056	3528	0.0041583
14455	3528	0.53634
2312	3529	0.7757
6056	3529	0.0021971
9800	3529	0.21131
14453	3529	0.30498
14455	3529	0.3357
14461	3529	0.07539
2310	3530	0.70311
14450	3530	0.18363
14452	3530	0.11584
2250	3531	0.25734
5994	3531	0.12503
6054	3531	0.0831
14451	3531	0.06551
14452	3531	0.81929
2250	3532	0.47382
5992	3532	0.15393
9738	3532	0.72625
14331	3532	0.32096
14451	3532	0.29761
30	3533	0.37118
9738	3533	0.20292
9799	3533	0.74275
9969	3533	0.23102
30	3534	0.62085
5992	3534	0.3835
8210	3534	0.36655
9738	3534	0.070836
30	3535	0.0079762
2481	3535	0.44999
8210	3535	0.21552
9969	3535	0.6866
14763	3535	0.12783
18986	3535	0.058451
18988	3535	0.52212
4466	3536	0.57897
8210	3536	0.41792
18818	3536	0.16257
18820	3536	0.43913
2248	3537	0.64825
5992	3537	0.46257
14331	3537	0.10218
18820	3537	0.37042
4466	3538	0.26179
11954	3538	0.14734
18987	3538	0.66264
18988	3538	0.3949
580	3539	0.38153
4466	3539	0.15924
8211	3539	0.48741
11954	3539	0.82657
12038	3539	0.18425
18818	3539	0.31105
580	3540	0.31868
4470	3540	0.096424
8212	3540	0.70509
8214	3540	0.45333
18826	3540	0.31396
4471	3541	0.70826
8215	3541	0.53748
8216	3541	0.11177
11958	3541	0.035673
18824	3541	0.39031
18825	3541	0.128
18827	3541	0.12255
18828	3541	0.41445
18829	3541	0.54874
580	3542	0.29979
4552	3542	0.29242
8214	3542	0.26716
12038	3542	0.21634
12040	3542	0.92405
18990	3542	0.0037236
19007	3542	0.095896
19009	3542	0.38478
213	3543	0.21877
4470	3543	0.88715
4557	3543	0.10116
8214	3543	0.27951
8215	3543	0.14503
8301	3543	0.25381
11958	3543	0.60732
18824	3543	0.43159
18825	3543	0.0083581
18826	3543	0.2798
19007	3543	0.098836
19008	3543	0.56979
19009	3543	0.36481
4552	3544	0.28041
4556	3544	0.16199
4557	3544	0.35239
8296	3544	0.24506
12044	3544	0.14081
12045	3544	0.66619
19005	3544	0.2995
19007	3544	0.80527
19008	3544	0.18512
19009	3544	0.25041
213	3545	0.77474
4472	3545	0.30571
4490	3545	0.50735
4491	3545	0.11724
4543	3545	0.30633
4544	3545	0.098943
8215	3545	0.31749
8216	3545	0.63354
8234	3545	0.85637
8235	3545	0.015247
8287	3545	0.59891
8288	3545	0.034036
8301	3545	0.28026
11958	3545	0.35701
11978	3545	0.20194
12031	3545	0.020011
12032	3545	0.14953
18829	3545	0.090927
18860	3545	0.29399
18861	3545	0.27917
18862	3545	0.61399
18968	3545	0.29303
18969	3545	0.34451
18970	3545	0.5661
19004	3545	0.10043
213	3546	0.0064918
4543	3546	0.25625
4556	3546	0.067422
4557	3546	0.54645
8287	3546	0.26936
8300	3546	0.079203
8301	3546	0.46593
12031	3546	0.25443
19004	3546	0.81899
19005	3546	0.36306
19006	3546	0.51992
19008	3546	0.24508
897	3547	0.72444
4543	3547	0.43741
4544	3547	0.34944
4545	3547	0.43256
4546	3547	0.17123
4547	3547	0.11249
8287	3547	0.13173
8288	3547	0.76661
8289	3547	0.77323
8290	3547	0.42561
8299	3547	0.12294
8300	3547	0.37158
12031	3547	0.72556
12033	3547	0.12068
12035	3547	0.07902
18968	3547	0.51078
18969	3547	0.11427
18970	3547	0.24851
18971	3547	0.44635
18972	3547	0.13829
18973	3547	0.14213
18974	3547	0.14824
18975	3547	0.39099
18976	3547	0.46389
19004	3547	0.080578
19006	3547	0.25205
896	3548	0.52137
1208	3548	0.43499
4532	3548	0.1196
4533	3548	0.12075
4534	3548	0.18734
4535	3548	0.55899
4541	3548	0.1441
4542	3548	0.092052
4545	3548	0.36392
4547	3548	0.69937
4548	3548	0.6911
4549	3548	0.22785
8277	3548	0.31041
8278	3548	0.36749
8279	3548	0.60257
8285	3548	0.28311
8289	3548	0.21177
8291	3548	0.36498
8292	3548	0.64888
8293	3548	0.034376
12020	3548	0.3222
12023	3548	0.32095
12028	3548	0.14354
12029	3548	0.020464
12030	3548	0.26986
12033	3548	0.483
12034	3548	0.006699
12035	3548	0.70062
12036	3548	0.58705
12037	3548	0.40815
18944	3548	0.18378
18945	3548	0.017047
18946	3548	0.00078359
18947	3548	0.14872
18950	3548	0.24346
18951	3548	0.21513
18952	3548	0.43179
18962	3548	0.024829
18971	3548	0.13205
18972	3548	0.27459
18973	3548	0.067801
18974	3548	0.35864
18975	3548	0.60743
18976	3548	0.25949
18977	3548	0.83584
18978	3548	0.92316
18979	3548	0.68978
18980	3548	0.028783
18981	3548	0.19141
18982	3548	0.0060534
18983	3548	0.44747
18984	3548	0.23207
18985	3548	0.41398
581	3549	0.23196
891	3549	0.1445
1203	3549	0.37334
4472	3549	0.082353
4481	3549	0.058744
4482	3549	0.41399
4483	3549	0.09854
4488	3549	0.22592
4489	3549	0.71431
4490	3549	0.1273
4491	3549	0.74611
8220	3549	0.12723
8224	3549	0.067112
8226	3549	0.50039
8233	3549	0.59353
8234	3549	0.022007
8235	3549	0.50546
11960	3549	0.19717
11969	3549	0.29813
11970	3549	0.32141
11971	3549	0.22953
11974	3549	0.18973
11976	3549	0.33673
11977	3549	0.54189
11978	3549	0.21816
11979	3549	0.64076
12032	3549	0.0019895
18842	3549	0.2283
18843	3549	0.149
18846	3549	0.1102
18852	3549	0.063544
18855	3549	0.11521
18857	3549	0.30894
18858	3549	0.45805
18859	3549	0.043084
18860	3549	0.4496
18861	3549	0.53572
18862	3549	0.38354
18863	3549	0.95115
18864	3549	0.62524
18865	3549	0.72707
69	3550	0.45325
214	3550	0.42864
581	3550	0.057479
583	3550	0.80587
714	3550	0.20019
892	3550	0.28724
1026	3550	0.32216
1203	3550	0.466
2382	3550	0.71196
2383	3550	0.42601
2384	3550	0.57226
2385	3550	0.24947
2386	3550	0.18247
2390	3550	0.075164
2392	3550	0.11098
2393	3550	0.01379
2394	3550	0.29223
2395	3550	0.61706
2396	3550	0.48174
2397	3550	0.39184
2431	3550	0.16348
2432	3550	0.23982
4480	3550	0.37308
4481	3550	0.67235
4482	3550	0.33787
4483	3550	0.85848
4484	3550	0.44741
4485	3550	0.7101
4486	3550	0.47046
4503	3550	0.15372
4540	3550	0.094863
6126	3550	0.79421
6127	3550	0.47703
6128	3550	0.44409
6129	3550	0.34765
6130	3550	0.099124
6138	3550	0.23786
6139	3550	0.50326
6140	3550	0.64156
6141	3550	0.29565
6175	3550	0.18468
6176	3550	0.10682
6177	3550	0.091299
8224	3550	0.2647
8225	3550	0.5782
8226	3550	0.4621
8227	3550	0.96614
8228	3550	0.43587
8229	3550	0.49923
8230	3550	0.35899
8231	3550	0.12353
8246	3550	0.10095
8247	3550	0.043507
8284	3550	0.28761
8286	3550	0.089329
9870	3550	0.59685
9871	3550	0.37439
9872	3550	0.7123
9873	3550	0.12169
9874	3550	0.25419
9878	3550	0.20062
9880	3550	0.26858
9881	3550	0.10761
9882	3550	0.35851
9883	3550	0.73005
9884	3550	0.33266
9885	3550	0.42172
9919	3550	0.060586
9920	3550	0.35393
11968	3550	0.41417
11969	3550	0.62914
11970	3550	0.2085
11971	3550	0.67067
11972	3550	0.43471
11973	3550	0.83791
11974	3550	0.4576
11976	3550	0.22152
11977	3550	0.23748
11991	3550	0.26604
14594	3550	0.49995
14595	3550	0.63732
14596	3550	0.56003
14597	3550	0.22164
14598	3550	0.30259
14599	3550	0.34543
14603	3550	0.0072067
14604	3550	0.133
14605	3550	0.060081
14606	3550	0.032655
14607	3550	0.14337
14608	3550	0.010423
14609	3550	0.1457
14610	3550	0.20075
14611	3550	0.049683
14612	3550	0.42741
14613	3550	0.51567
14614	3550	0.57401
14615	3550	0.38639
14616	3550	0.54663
14617	3550	0.45132
14672	3550	0.19135
14673	3550	0.31437
14674	3550	0.28569
14675	3550	0.090282
14676	3550	0.0065507
14677	3550	0.037702
18842	3550	0.51462
18843	3550	0.39734
18844	3550	0.55873
18845	3550	0.86296
18846	3550	0.78035
18847	3550	0.72498
18848	3550	0.59499
18849	3550	0.69134
18850	3550	0.55362
18851	3550	0.59788
18852	3550	0.66889
18853	3550	0.81884
18854	3550	0.033244
18855	3550	0.23905
18856	3550	0.20432
18863	3550	0.022847
18864	3550	0.13099
18865	3550	0.26785
18884	3550	0.18972
18885	3550	0.30956
18886	3550	0.32463
18887	3550	0.12229
18963	3550	0.077112
18964	3550	0.17759
18965	3550	0.16161
18966	3550	0.0087415
18967	3550	0.2266
69	3551	0.38972
216	3551	0.33388
586	3551	0.83602
715	3551	0.083906
1026	3551	0.12264
1208	3551	0.18243
2382	3551	0.2574
2383	3551	0.3693
2384	3551	0.049032
2385	3551	0.74315
2386	3551	0.45533
2387	3551	0.22315
2388	3551	0.45437
2389	3551	0.54505
2390	3551	0.21056
2410	3551	0.11856
4480	3551	0.089529
4532	3551	0.30678
4540	3551	0.52395
4541	3551	0.73178
4542	3551	0.14396
4548	3551	0.27028
4549	3551	0.55396
6126	3551	0.0911
6127	3551	0.49256
6128	3551	0.087195
6129	3551	0.57914
6130	3551	0.6404
6131	3551	0.28805
6132	3551	0.26434
6133	3551	0.69056
6134	3551	0.19575
6135	3551	0.018099
6154	3551	0.24906
8225	3551	0.17557
8276	3551	0.38216
8284	3551	0.4488
8285	3551	0.47018
8286	3551	0.010099
8292	3551	0.092297
8293	3551	0.81568
9870	3551	0.34385
9871	3551	0.246
9873	3551	0.79623
9874	3551	0.28475
9875	3551	0.15275
9876	3551	0.64744
9877	3551	0.41788
9878	3551	0.16105
11968	3551	0.24249
12020	3551	0.14585
12028	3551	0.43425
12029	3551	0.97604
12030	3551	0.15486
12036	3551	0.23476
12037	3551	0.26244
14594	3551	0.20676
14595	3551	0.15918
14596	3551	0.32096
14597	3551	0.59411
14598	3551	0.41284
14599	3551	0.54589
14600	3551	0.51089
14601	3551	0.38587
14602	3551	0.32952
14603	3551	0.37702
14604	3551	0.32571
14605	3551	0.49898
14607	3551	0.047499
14608	3551	0.11541
14636	3551	7.3936e-06
14637	3551	0.064098
14638	3551	0.14968
18844	3551	0.0058677
18845	3551	0.077917
18847	3551	0.12216
18944	3551	0.096244
18945	3551	0.10722
18946	3551	0.2735
18962	3551	0.68937
18963	3551	0.81961
18964	3551	0.63782
18965	3551	0.17386
18966	3551	0.40249
18967	3551	0.31685
18978	3551	0.0032291
18980	3551	0.6584
18981	3551	0.40823
18982	3551	0.52527
18983	3551	0.4219
18984	3551	0.72346
18985	3551	0.52475
69	3552	0.15703
581	3552	0.71056
1208	3552	0.38258
4480	3552	0.53739
4481	3552	0.2689
4482	3552	0.24813
4490	3552	0.36535
4491	3552	0.13664
4540	3552	0.38118
4541	3552	0.12411
4542	3552	0.76399
4544	3552	0.55161
4545	3552	0.20352
6129	3552	0.073211
8224	3552	0.66819
8225	3552	0.24624
8226	3552	0.037513
8234	3552	0.12162
8235	3552	0.47929
8284	3552	0.26359
8285	3552	0.24672
8286	3552	0.90057
8288	3552	0.19936
9870	3552	0.059293
11968	3552	0.34334
11969	3552	0.072728
11970	3552	0.47009
11978	3552	0.5799
12028	3552	0.42221
12029	3552	0.0034938
12030	3552	0.57528
12032	3552	0.84848
12033	3552	0.39633
12035	3552	0.22036
12036	3552	0.17819
18842	3552	0.25708
18843	3552	0.45366
18844	3552	0.4354
18845	3552	0.059122
18846	3552	0.10945
18847	3552	0.15286
18860	3552	0.25641
18862	3552	0.0024711
18864	3552	0.24377
18865	3552	0.0050725
18962	3552	0.28581
18963	3552	0.10328
18964	3552	0.18459
18965	3552	0.66453
18966	3552	0.58877
18967	3552	0.45655
18968	3552	0.1962
18969	3552	0.54122
18970	3552	0.1854
18971	3552	0.42161
18972	3552	0.58712
18973	3552	0.79007
18975	3552	0.0015716
18978	3552	0.073609
18985	3552	0.061271
2310	3553	0.11461
2313	3553	0.29141
9798	3553	0.073148
9801	3553	0.078476
14453	3553	0.28973
14454	3553	0.88963
14455	3553	0.12796
6055	3554	0.12859
9798	3554	0.76308
14450	3554	0.30809
14454	3554	0.065037
2311	3555	0.36655
9799	3555	0.11628
14450	3555	0.50828
14451	3555	0.63688
14452	3555	0.064866
360	3556	0.18722
6065	3556	0.0075526
9798	3556	0.16377
9801	3556	0.81213
14454	3556	0.045336
360	3557	0.67163
6055	3557	0.2336
6224	3557	0.22139
6226	3557	0.075676
2311	3558	0.26338
6055	3558	0.63781
14764	3558	0.061948
2311	3559	0.37007
9799	3559	0.14097
9969	3559	0.082386
14762	3559	0.075088
14763	3559	0.73305
14764	3559	0.36721
2480	3560	0.10639
2481	3560	0.47267
6225	3560	0.59529
9968	3560	0.31393
14762	3560	0.72654
14763	3560	0.13912
18986	3560	0.062028
2481	3561	0.077342
4550	3561	0.25242
6225	3561	0.10573
8294	3561	0.3326
18986	3561	0.87952
18987	3561	0.037556
18988	3561	0.082975
4550	3562	0.37543
11954	3562	0.026082
12038	3562	0.59942
12040	3562	0.037639
18987	3562	0.2998
18990	3562	0.42291
4550	3563	0.37215
8294	3563	0.084944
18989	3563	0.018202
18991	3563	0.66085
1209	3564	0.049049
4551	3564	0.68031
8295	3564	0.059314
12039	3564	0.61844
12041	3564	0.22105
18989	3564	0.3593
18991	3564	0.23966
18993	3564	0.15599
1209	3565	0.037411
4552	3565	0.42718
8296	3565	0.4174
12040	3565	0.038307
18989	3565	0.6225
18990	3565	0.57336
1209	3566	0.91354
8296	3566	0.33753
12039	3566	0.3139
12041	3566	0.051806
12042	3566	0.39721
12044	3566	0.47121
12045	3566	0.18851
19002	3566	0.21824
4526	3567	0.13176
4553	3567	0.51445
8297	3567	0.44061
12014	3567	0.091998
18992	3567	0.21329
18995	3567	0.23545
18996	3567	0.1398
18997	3567	0.73537
2489	3568	0.089203
4551	3568	0.1647
4553	3568	0.25362
8295	3568	0.247
9977	3568	0.091882
18992	3568	0.39708
18993	3568	0.5593
18994	3568	0.73692
4553	3569	0.23193
4554	3569	0.25814
12039	3569	0.067661
12041	3569	0.72714
12042	3569	0.28023
18993	3569	0.28471
18995	3569	0.10841
18996	3569	0.65891
303	3570	0.34459
897	3570	0.095818
4522	3570	0.0061334
4546	3570	0.80481
4547	3570	0.18814
8266	3570	0.35113
8289	3570	0.015001
8290	3570	0.44459
8291	3570	0.41162
8299	3570	0.32345
12023	3570	0.059463
12034	3570	0.7771
18974	3570	0.49312
18976	3570	0.27662
18979	3570	0.087747
18998	3570	0.5246
18999	3570	0.14246
19000	3570	0.62503
897	3571	0.17974
4546	3571	0.023964
4555	3571	0.48522
4556	3571	0.77059
8290	3571	0.1298
8299	3571	0.5536
8300	3571	0.54921
12044	3571	0.38798
12045	3571	0.1453
18998	3571	0.31719
18999	3571	0.11751
19001	3571	0.79422
19002	3571	0.32642
19003	3571	0.090221
19005	3571	0.33744
19006	3571	0.22802
4554	3572	0.5436
4555	3572	0.026199
8298	3572	0.25808
12042	3572	0.32255
12043	3572	0.24254
19001	3572	0.085329
19002	3572	0.45534
19003	3572	0.68419
6224	3573	0.32406
6226	3573	0.28824
2482	3574	0.48823
14765	3574	0.19594
14767	3574	0.68092
2480	3575	0.46716
6224	3575	0.45455
14762	3575	0.19837
14764	3575	0.57084
14767	3575	0.1652
2480	3576	0.42645
9968	3576	0.2502
14765	3576	0.13201
14766	3576	0.76262
14767	3576	0.15389
1033	3577	0.059816
2483	3577	0.11379
6227	3577	0.57868
9970	3577	0.18253
14765	3577	0.67204
14766	3577	0.056507
1033	3578	0.7426
9970	3578	0.12507
9972	3578	0.25748
9973	3578	0.46062
9975	3578	0.0043794
446	3579	0.46508
9968	3579	0.43586
9971	3579	0.54256
2483	3580	0.84504
6227	3580	0.016313
9971	3580	0.27146
14766	3580	0.18087
14784	3581	0.42882
14785	3581	0.60572
2488	3582	0.45576
6232	3582	0.11204
14783	3582	0.72349
14784	3582	0.030362
14785	3582	0.10131
446	3583	0.020599
2489	3583	0.42315
9971	3583	0.18598
9977	3583	0.67431
14783	3583	0.0083533
14784	3583	0.54082
18994	3583	0.1486
446	3584	0.51432
4551	3584	0.15499
6225	3584	0.29898
8294	3584	0.58246
8295	3584	0.69369
9977	3584	0.23381
18991	3584	0.099488
18994	3584	0.11449
2489	3585	0.48765
6232	3585	0.11949
6233	3585	0.68828
8297	3585	0.19742
14783	3585	0.26816
18992	3585	0.38963
2312	3586	0.20309
2315	3586	0.36204
9803	3586	0.036797
14459	3586	0.19074
14460	3586	0.29462
14461	3586	0.86586
9803	3587	0.53917
2261	3588	0.014211
9749	3588	0.33738
9803	3588	0.42404
14457	3588	0.3558
439	3589	0.45644
9749	3589	0.17896
439	3590	0.23812
5994	3590	0.38284
6054	3590	0.46628
439	3591	0.30545
9737	3591	0.246
9740	3591	0.3006
2249	3592	0.10622
9737	3592	0.53828
14334	3592	0.26587
2261	3593	0.23119
9740	3593	0.20951
9749	3593	0.48366
14351	3593	0.21581
14352	3593	0.7343
2252	3594	0.59999
5996	3594	0.33683
9748	3594	0.068323
14352	3594	0.085198
14353	3594	0.42902
2252	3595	0.17868
9740	3595	0.48989
2249	3596	0.038788
2252	3596	0.22133
14333	3596	0.30362
14334	3596	0.68009
2251	3597	0.4114
14333	3597	0.35662
14335	3597	0.6805
359	3598	0.38447
2251	3598	0.086172
5993	3598	0.56082
5995	3598	0.67936
9736	3598	0.029343
14335	3598	0.11272
1015	3599	0.57272
5996	3599	0.61491
9739	3599	0.58029
9747	3599	0.079377
9748	3599	0.14177
14333	3599	0.33976
1015	3600	0.18174
9739	3600	0.0073414
9742	3600	0.49125
9744	3600	0.59234
2251	3601	0.50243
2254	3601	0.21651
5995	3601	0.20947
9739	3601	0.41237
9742	3601	0.31879
14336	3601	0.090994
14337	3601	0.84468
14338	3601	0.36344
2256	3602	0.63446
9744	3602	0.25758
14346	3602	0.18724
14347	3602	0.23748
2254	3603	0.16214
2256	3603	0.10507
9742	3603	0.18997
14337	3603	0.031431
14340	3603	0.8585
2253	3604	0.62485
9741	3604	0.1955
14336	3604	0.59076
14338	3604	0.15372
2254	3605	0.62135
5998	3605	0.37726
14336	3605	0.31824
14337	3605	0.12388
14341	3605	0.45599
14339	3606	0.31982
14340	3606	0.12766
14341	3606	0.0094907
2250	3607	0.26883
5994	3607	0.49213
9737	3607	0.21572
14330	3607	0.58696
2249	3608	0.85499
5993	3608	0.26704
14330	3608	0.14932
14332	3608	0.25898
14334	3608	0.054046
14335	3608	0.20678
14330	3609	0.26372
14331	3609	0.57686
14332	3609	0.33317
2248	3610	0.013401
18819	3610	0.53243
4467	3611	0.52786
8211	3611	0.050356
11955	3611	0.050788
18818	3611	0.52637
18819	3611	0.46506
18820	3611	0.19045
2248	3612	0.33835
5993	3612	0.17214
9736	3612	0.59851
14332	3612	0.40785
359	3613	0.29363
9736	3613	0.37214
11955	3613	0.74179
11957	3613	0.14533
18819	3613	0.002514
359	3614	0.3219
5997	3614	0.32342
11957	3614	0.32688
4467	3615	0.26114
4469	3615	0.0032916
11955	3615	0.20742
18821	3615	0.21167
18822	3615	0.88975
18823	3615	0.12549
4469	3616	0.72378
8213	3616	0.17761
11957	3616	0.52779
18822	3616	0.0969
18839	3616	0.061944
18841	3616	0.16829
1202	3617	0.72237
4468	3617	0.025591
4469	3617	0.27293
8213	3617	0.80797
11956	3617	0.46945
11959	3617	0.11296
11961	3617	0.30547
11965	3617	0.39958
11967	3617	0.49924
18821	3617	0.45361
18822	3617	0.013354
18823	3617	0.0092172
18834	3617	0.037748
18837	3617	0.15837
18839	3617	0.071916
4479	3618	0.2477
8213	3618	0.014419
11967	3618	0.1696
18839	3618	0.86614
18840	3618	0.037338
18841	3618	0.14827
2253	3619	0.33624
5997	3619	0.16624
18840	3619	0.21327
18841	3619	0.68344
5995	3620	0.11118
5997	3620	0.51034
14338	3620	0.48284
2253	3621	0.038916
4479	3621	0.33468
8223	3621	0.43759
9741	3621	0.20552
18836	3621	0.012887
18840	3621	0.74939
4467	3622	0.21099
4468	3622	0.44025
8211	3622	0.46223
8212	3622	0.27487
11956	3622	0.076933
18821	3622	0.33472
18823	3622	0.8653
1202	3623	0.0043992
4468	3623	0.53416
4470	3623	0.016428
4471	3623	0.22921
8212	3623	0.020043
11956	3623	0.45361
11959	3623	0.50226
11961	3623	0.0049752
18824	3623	0.1781
18825	3623	0.86364
18826	3623	0.40624
18828	3623	0.058817
1202	3624	0.27324
4471	3624	0.062528
4473	3624	0.87528
4475	3624	0.085829
8217	3624	0.3441
11959	3624	0.38479
11961	3624	0.68955
11963	3624	0.27172
18827	3624	0.22812
18828	3624	0.52673
18834	3624	0.38414
18835	3624	0.52365
4474	3625	0.26144
4475	3625	0.86193
8219	3625	0.44451
11962	3625	0.0029947
11963	3625	0.10288
18830	3625	0.34321
18831	3625	0.12549
18832	3625	0.65605
18833	3625	0.34839
18835	3625	0.42284
302	3626	0.0016176
891	3626	0.45803
4473	3626	0.057318
4475	3626	0.052241
4476	3626	0.70328
4488	3626	0.034948
4489	3626	0.025858
8217	3626	0.31265
8218	3626	0.17502
8220	3626	0.8498
8232	3626	0.16361
8233	3626	0.39816
11960	3626	0.065209
11963	3626	0.62541
11964	3626	0.36414
11979	3626	0.050067
18830	3626	0.5596
18831	3626	0.43524
18835	3626	0.053508
18857	3626	0.44119
18858	3626	0.054825
18859	3626	0.42226
4477	3627	0.64333
8219	3627	0.0094568
8221	3627	0.13686
11965	3627	0.5425
18833	3627	0.56713
18834	3627	0.57811
18837	3627	0.044981
891	3628	0.39747
4472	3628	0.61194
4473	3628	0.067401
8216	3628	0.25469
8217	3628	0.34325
8220	3628	0.02297
8233	3628	0.0083087
11960	3628	0.73763
11979	3628	0.30917
18827	3628	0.64933
18829	3628	0.36033
18861	3628	0.18511
441	3629	0.059209
3384	3629	0.54336
3385	3629	0.050723
7128	3629	0.32637
9797	3629	0.05876
16517	3629	0.015621
16520	3629	0.1567
16521	3629	0.57641
16522	3629	0.58115
441	3630	0.81822
2298	3630	0.17555
2309	3630	0.095218
6040	3630	0.45164
7128	3630	0.43789
9786	3630	0.72098
9797	3630	0.6474
14427	3630	0.13551
14448	3630	0.43476
16517	3630	0.16224
16522	3630	0.12469
2298	3631	0.15773
9786	3631	0.13597
14426	3631	0.43537
14427	3631	0.55078
441	3632	0.12257
2296	3632	0.17281
3384	3632	0.28244
6040	3632	0.26785
7128	3632	0.23574
16517	3632	0.82214
16518	3632	0.45668
16519	3632	0.39917
2296	3633	0.61503
6040	3633	0.28051
14427	3633	0.31371
14428	3633	0.25646
2297	3634	0.52371
6041	3634	0.090865
14426	3634	0.026322
14428	3634	0.6432
6041	3635	0.87968
9784	3635	0.11461
6041	3636	0.02945
14431	3636	0.79509
2299	3637	0.4155
2300	3637	0.071306
6044	3637	0.26479
9787	3637	0.51918
14429	3637	0.76639
14431	3637	0.16295
2299	3638	0.21379
6043	3638	0.81343
6182	3638	0.010171
14431	3638	0.041965
2299	3639	0.37071
14691	3639	0.31586
14692	3639	0.68738
361	3640	0.27616
2439	3640	0.30388
6194	3640	0.033559
9787	3640	0.41327
9927	3640	0.73873
14690	3640	0.1727
14691	3640	0.58164
6194	3641	0.81407
9927	3641	0.24361
14710	3641	0.29347
14712	3641	0.12931
2450	3642	0.2017
6195	3642	0.050008
9938	3642	0.34554
14708	3642	0.69745
14711	3642	0.12979
2450	3643	0.7962
14710	3643	0.055987
14712	3643	0.17879
2439	3644	0.29575
9927	3644	0.017661
14712	3644	0.6919
14713	3644	0.16871
2449	3645	0.2232
2450	3645	0.0021044
14711	3645	0.82087
14713	3645	0.27037
6193	3646	0.33263
6195	3646	0.085538
9938	3646	0.60321
14711	3646	0.04934
718	3647	0.65166
6193	3647	0.29733
9936	3647	0.341
14705	3647	0.11345
2448	3648	0.32114
9936	3648	0.20938
14705	3648	0.54933
14706	3648	0.027209
14707	3648	0.62328
2448	3649	0.035239
9936	3649	0.44962
9974	3649	0.52843
14775	3649	0.2646
2486	3650	0.44955
14774	3650	0.29951
14775	3650	0.52655
14776	3650	0.18671
2486	3651	0.33334
2487	3651	0.028845
6230	3651	0.22705
14777	3651	0.74435
2296	3652	0.21216
7126	3652	0.24774
9784	3652	0.84157
14428	3652	0.10035
16519	3652	0.29073
31	3653	0.87524
6043	3653	0.11361
6182	3653	0.074676
9784	3653	0.043819
6184	3654	0.5995
2438	3655	0.070683
6043	3655	0.072954
6182	3655	0.91515
14692	3655	0.14069
14695	3655	0.12565
2439	3656	0.40037
6183	3656	0.536
9926	3656	0.40718
14690	3656	0.31371
2438	3657	0.6716
14690	3657	0.51359
14691	3657	0.1025
14692	3657	0.17193
1030	3658	0.85389
6183	3658	0.18009
9926	3658	0.031538
9929	3658	0.010241
9937	3658	0.10726
6183	3659	0.28391
9937	3659	0.1121
14713	3659	0.56092
2449	3660	0.54618
6193	3660	0.37004
14705	3660	0.33722
14706	3660	0.33664
2447	3661	0.48772
9935	3661	0.32705
14703	3661	0.20896
14706	3661	0.63615
2448	3662	0.64362
14775	3662	0.20885
14776	3662	0.16045
2449	3663	0.23062
9935	3663	0.052107
9937	3663	0.78064
1030	3664	0.044881
9933	3664	0.26667
9935	3664	0.62084
2440	3665	0.3813
6184	3665	0.27522
14695	3665	0.22126
2438	3666	0.25772
2440	3666	0.064868
14693	3666	0.1961
14694	3666	0.29376
14695	3666	0.65309
6184	3667	0.12529
6986	3667	0.1312
16252	3667	0.26588
448	3668	0.17978
2440	3668	0.55383
9928	3668	0.59291
10731	3668	0.2723
14693	3668	0.16003
16251	3668	0.6244
16252	3668	0.2288
2441	3669	0.27658
6185	3669	0.12382
9928	3669	0.017206
14693	3669	0.64386
14694	3669	0.10988
2441	3670	0.095265
9926	3670	0.56128
9929	3670	0.40719
14694	3670	0.59636
9929	3671	0.58257
9931	3671	0.39848
14697	3671	0.11623
2441	3672	0.62815
6185	3672	0.043966
14697	3672	0.46621
14698	3672	0.2683
2443	3673	0.7856
9931	3673	0.15781
14696	3673	0.28773
14697	3673	0.41756
14700	3673	0.097835
14701	3673	0.053129
1030	3674	0.10123
9931	3674	0.44372
9933	3674	0.54498
14700	3674	0.22394
2442	3675	0.081139
6187	3675	0.416
9930	3675	0.55486
14696	3675	0.4488
448	3676	0.49376
6185	3676	0.83222
6186	3676	0.17417
9928	3676	0.38989
14698	3676	0.065844
2442	3677	0.34156
6186	3677	0.311
14696	3677	0.26346
14698	3677	0.66586
448	3678	0.32646
3243	3678	0.14136
6186	3678	0.51483
10731	3678	0.62499
16273	3678	0.5856
2442	3679	0.5773
16272	3679	0.42538
16273	3679	0.14559
3243	3680	0.038506
3253	3680	0.40038
10741	3680	0.10126
16271	3680	0.77644
16272	3680	0.27313
16273	3680	0.2688
143	3681	0.73993
6030	3681	0.55865
6052	3681	0.5576
6053	3681	0.50272
