151	9131	0.84602
157	9132	0.76207
173	9132	0.16396
89	9133	0.49693
91	9134	0.046973
92	9134	0.055408
93	9134	0.88537
116	9135	0.16134
133	9135	0.074458
134	9135	0.006596
92	9136	0.10464
93	9136	0.035628
94	9136	0.1191
95	9136	0.95748
120	9136	0.20037
94	9137	0.60117
96	9137	0.27107
97	9137	0.073583
174	9137	0.010469
182	9138	0.27632
183	9138	0.66685
190	9138	0.53113
122	9139	0.41426
123	9139	0.022355
269	9140	0.4367
7371	9140	0.2276
7372	9140	0.5455
273	9141	0.18298
276	9141	0.051053
289	9141	0.46267
277	9142	0.11528
7360	9142	0.046707
289	9143	0.49803
290	9143	0.15731
220	9144	0.41319
221	9144	0.31754
217	9145	0.052327
219	9145	0.13068
284	9145	0.47548
290	9146	0.64419
291	9146	0.48685
137	9147	0.039747
306	9147	0.4727
292	9148	0.69642
292	9149	0.22292
294	9149	0.48684
293	9150	0.47759
7360	9151	0.55332
666	9152	0.15888
685	9152	0.48798
243	9153	0.75378
659	9153	0.39191
661	9153	0.40474
665	9153	0.48024
668	9154	0.3137
674	9154	0.54348
240	9155	0.092088
242	9155	0.19523
243	9155	0.23493
256	9155	0.69658
502	9156	0.82443
692	9156	0.091948
674	9157	0.28717
677	9157	0.25652
227	9158	0.64194
145	9159	0.58735
225	9160	0.27779
227	9160	0.16111
247	9160	0.14522
246	9161	0.39698
247	9161	0.43111
473	9162	0.27804
474	9162	0.37537
480	9163	0.52326
484	9163	0.11297
5249	9164	0.71094
472	9165	0.70652
4821	9166	0.1132
4824	9166	0.7468
23	9167	0.15378
86	9167	0.66928
85	9168	0.31161
23	9169	0.72965
469	9169	0.10565
18	9170	0.13601
39	9170	0.82332
41	9170	0.12673
52	9170	0.14889
19	9171	0.049068
20	9171	0.62465
15	9172	0.052902
16	9172	0.68988
468	9173	0.33819
469	9173	0.65748
460	9174	0.34777
476	9174	0.50637
470	9175	0.84614
4842	9176	0.44272
4802	9177	0.3913
4782	9178	0.78431
4780	9179	0.13172
77	9180	0.12187
61	9181	0.0176
62	9181	0.05086
70	9181	0.37938
66	9182	0.16482
7165	9183	0.18803
7184	9183	0.042228
7185	9183	0.30963
76	9184	0.32124
10	9185	0.2336
14	9185	0.20331
74	9186	0.38303
76	9186	0.57856
79	9187	0.47899
82	9187	0.19437
4807	9188	0.82518
83	9189	0.57043
4804	9189	0.12244
171	9190	0.033408
7256	9190	0.55072
7338	9190	0.74435
1	9191	0.049096
2	9191	0.28918
3	9191	0.5758
7197	9192	0.64069
3	9193	0.38965
25	9193	0.22889
188	9193	0.60266
25	9194	0.31073
26	9194	0.10992
28	9194	0.69382
30	9195	0.1726
43	9195	0.21947
44	9195	0.15696
45	9195	0.22289
198	9195	0.10877
6	9196	0.33837
26	9196	0.76459
31	9197	0.08036
32	9197	0.56982
33	9197	0.50301
13	9198	0.49637
4	9199	0.47236
5	9199	0.11763
6	9199	0.48864
4	9200	0.42628
59	9200	0.46488
7194	9201	0.6179
112	9202	0.11787
580	9202	0.73693
581	9202	0.13572
454	9203	0.8752
455	9203	0.08616
109	9204	0.40636
112	9204	0.6247
581	9204	0.13771
582	9204	0.44244
384	9205	0.022894
388	9205	0.45277
389	9205	0.25937
390	9205	0.38776
50	9206	0.07647
452	9206	0.59511
454	9206	0.10993
39	9207	0.074572
51	9207	0.85593
53	9207	0.21329
55	9208	0.65726
43	9209	0.052236
45	9209	0.73907
54	9209	0.1575
200	9209	0.35381
7367	9210	0.13151
7375	9210	0.50207
7377	9210	0.3062
202	9211	0.63661
7351	9212	0.098242
7352	9212	0.19443
7353	9212	0.00094758
7350	9213	0.3256
7364	9213	0.56075
7366	9213	0.55913
7375	9213	0.22915
7348	9214	0.092914
7416	9214	0.66581
7346	9215	0.079345
7362	9215	0.59706
7364	9215	0.27656
7374	9215	0.0081338
7340	9216	0.0087655
7344	9216	0.77042
7391	9216	0.40872
7362	9217	0.15987
7374	9217	0.42914
7487	9218	0.13226
7361	9219	0.48687
7495	9219	0.65676
7490	9220	0.28866
7491	9220	0.12536
7373	9221	0.31247
7498	9221	0.042359
7463	9222	0.12128
7498	9223	0.49904
7501	9223	0.35867
6974	9224	0.5887
6976	9225	0.19039
6993	9225	0.3678
6994	9225	0.57019
6961	9226	0.58272
6991	9227	0.38739
6996	9227	0.46652
6995	9228	0.58701
7074	9229	0.75345
7141	9229	0.1359
6986	9230	0.20938
6987	9230	0.53228
7143	9230	0.023167
7137	9231	0.69051
6996	9232	0.12568
6999	9232	0.6539
7072	9233	0.30653
7482	9233	0.36916
7483	9233	0.16886
7490	9234	0.4447
6998	9235	0.06631
7385	9235	0.17083
7394	9236	0.73478
7395	9236	0.11476
7340	9237	0.84911
7341	9237	0.0048178
7388	9237	0.57244
7389	9237	0.24503
7079	9238	0.58495
7081	9238	0.2224
7082	9239	0.081182
7090	9239	0.75699
7067	9240	0.48095
1722	9241	0.15374
7090	9242	0.22119
7091	9242	0.74134
7449	9243	0.41468
7091	9244	0.036902
7472	9244	0.13251
7474	9244	0.31109
7484	9245	0.62851
7087	9246	0.11521
7474	9246	0.35257
7477	9247	0.46854
7488	9247	0.23578
7486	9248	0.10762
7086	9249	0.037134
7087	9249	0.20234
7085	9250	0.83849
7066	9251	0.35976
349	9252	0.053302
7466	9252	0.23868
7456	9253	0.034449
7452	9254	0.041719
7465	9254	0.37627
7468	9255	0.3486
7460	9256	0.37203
7457	9259	0.43303
1639	9260	0.54831
7454	9261	0.62346
7248	9262	0.31767
7249	9262	0.30794
7251	9262	0.19019
7331	9264	0.46679
7249	9265	0.43094
7250	9265	0.64968
7314	9265	0.27467
7309	9266	0.58511
7316	9267	0.91009
7320	9268	0.15334
7324	9268	0.45318
7325	9268	0.42301
7250	9269	0.34637
7311	9269	0.45079
7238	9270	0.2299
7241	9270	0.54645
7243	9271	0.015691
7247	9271	0.32771
7266	9271	0.40553
7262	9272	0.19642
7266	9273	0.25684
7267	9273	0.11443
7273	9274	0.56783
7275	9274	0.30979
7279	9274	0.2238
7268	9275	0.44544
6867	9276	0.45389
6868	9276	0.16574
6871	9277	0.37774
6872	9277	0.59084
6941	9278	0.32904
6942	9278	0.030593
6903	9279	0.00061537
6905	9279	0.82478
6891	9280	0.71767
6883	9281	0.052803
6898	9281	0.40184
6903	9282	0.018079
6904	9282	0.2003
6907	9283	0.30126
6904	9284	0.53403
7290	9284	0.035025
6901	9285	0.27846
7285	9285	0.062588
7238	9286	0.72144
7239	9286	0.27876
7290	9287	0.73072
7291	9287	0.23292
6889	9288	0.014061
7293	9288	0.52161
6874	9289	0.70703
6891	9289	0.096253
7301	9289	0.53012
7303	9289	0.055123
6963	9290	0.063697
6965	9290	0.22121
6966	9290	0.30599
6962	9291	0.63975
6969	9292	0.23629
7402	9292	0.62609
7404	9292	0.12644
6966	9293	0.29575
7403	9294	0.21704
7404	9294	0.81722
7408	9294	0.32933
7405	9295	0.19692
7422	9295	0.20498
7406	9296	0.21866
7408	9296	0.29802
7411	9296	0.14281
7409	9297	0.5675
7239	9298	0.6265
7258	9298	0.13942
7434	9298	0.014205
7411	9299	0.5743
7412	9299	0.29541
7053	9300	0.79916
7045	9301	0.75627
7356	9302	0.042875
7440	9302	0.79155
7442	9302	0.070086
7352	9303	0.09617
7353	9303	0.053834
7441	9304	0.46455
7442	9304	0.56601
7443	9305	0.33185
7444	9305	0.0079403
7429	9306	0.43105
7432	9306	0.22419
7444	9306	0.31638
7429	9307	0.016199
7430	9307	0.25096
7427	9308	0.30873
7428	9308	0.70507
7430	9308	0.35643
7436	9308	0.1754
7439	9308	0.0081564
7422	9309	0.41323
7233	9310	0.1308
7232	9311	0.45263
4830	9312	0.91844
7224	9313	0.48965
7235	9313	0.046235
4833	9314	0.30333
7228	9314	0.50342
4832	9315	0.6535
4834	9316	0.70486
7224	9317	0.35727
7225	9317	0.4236
7212	9318	0.45671
7222	9319	0.10149
7230	9319	0.4953
7156	9320	0.46269
7161	9320	0.33705
7230	9321	0.2662
7166	9322	0.42518
7167	9322	0.10759
7183	9323	0.39179
4678	9324	0.023551
4736	9324	0.13008
4737	9324	0.31031
4734	9325	0.049795
6848	9325	0.40967
4672	9326	0.86158
6844	9327	0.18557
6846	9327	0.71559
6774	9328	0.0060961
6845	9328	0.47687
6759	9329	0.2707
6769	9329	0.6612
6774	9330	0.22883
6847	9330	0.6792
6788	9331	0.23602
6791	9331	0.065389
6773	9332	0.64373
7216	9332	0.12329
6794	9333	0.073564
6796	9333	0.83769
7211	9334	0.82642
7216	9335	0.62621
7217	9335	0.18074
6775	9336	0.56203
7217	9336	0.26808
4674	9337	0.30878
6797	9338	0.035523
6798	9338	0.5505
6800	9338	0.15849
6933	9339	0.15898
6934	9339	0.12444
6942	9339	0.10056
6806	9340	0.38312
6947	9340	0.21805
6784	9341	0.28503
6798	9341	0.23282
6799	9341	0.50563
7146	9342	0.28492
7149	9342	0.43108
7150	9342	0.1289
7170	9342	0.24685
6873	9343	0.065203
6874	9343	0.027356
7303	9343	0.90227
7304	9343	0.0042635
6806	9344	0.33253
6807	9344	0.2192
7199	9344	0.19944
7201	9345	0.02284
7202	9345	0.46914
7203	9345	0.64311
7204	9345	0.02255
7205	9346	0.50981
7206	9346	0.10268
6803	9347	0.25314
6807	9347	0.58274
6782	9348	0.62551
6783	9348	0.50172
6790	9349	0.087189
6791	9349	0.27879
6792	9349	0.58872
7186	9350	0.70156
7322	9351	0.11553
7331	9351	0.037506
7333	9351	0.26078
7178	9352	0.5871
7188	9352	0.18895
7178	9353	0.29367
7179	9353	0.068261
7181	9353	0.22359
7158	9354	0.29269
7174	9354	0.03181
7177	9354	0.52566
7179	9354	0.5097
7155	9355	0.091223
7156	9355	0.12348
7160	9355	0.19158
7174	9356	0.85985
7177	9356	0.065584
7175	9357	0.8143
7176	9357	0.050066
7027	9358	0.40966
7028	9358	0.42301
6957	9359	0.55238
6985	9359	0.51244
6950	9360	0.7042
7006	9360	0.15714
6973	9361	0.33025
6984	9361	0.49258
6985	9361	0.034101
6603	9362	0.51626
7005	9363	0.079079
7006	9363	0.68099
7007	9363	0.12344
6618	9364	0.12077
7001	9364	0.54619
6949	9365	0.83346
7005	9365	0.23341
7111	9366	0.43302
7129	9366	0.1088
7000	9367	0.12623
7115	9367	0.33509
6681	9368	0.64905
6949	9369	0.055709
7130	9369	0.30275
7136	9370	0.66411
6953	9371	0.234
6972	9371	0.58588
6565	9372	0.30822
6566	9372	0.61188
6643	9372	0.6318
6570	9373	0.49202
6573	9373	0.4462
6596	9373	0.067476
6571	9374	0.2142
6645	9374	0.44751
6593	9375	0.55096
6609	9375	0.24829
6596	9376	0.57775
6597	9376	0.12536
6612	9376	0.056812
6728	9377	0.75856
6729	9377	0.10551
6609	9378	0.41589
6610	9378	0.074143
6726	9378	0.079401
6737	9379	0.15058
6738	9379	0.44235
6610	9380	0.54125
6739	9380	0.064767
6740	9380	0.019973
6736	9381	0.001877
6741	9381	0.11454
6743	9381	0.23867
6680	9382	0.42516
6744	9382	0.19128
6613	9383	0.32643
6616	9383	0.13963
6611	9384	0.5755
6615	9384	0.1316
6597	9385	0.68195
6669	9386	0.47806
6671	9387	0.5478
6675	9387	0.24269
6715	9388	0.26385
1782	9389	0.22269
6686	9389	0.047711
6672	9390	0.30998
6675	9390	0.33228
6687	9390	0.51529
6697	9391	0.38682
6698	9391	0.47826
6701	9391	0.012704
6687	9392	0.12733
6689	9392	0.46075
6691	9393	0.32405
6688	9394	0.72399
6693	9394	0.060342
6679	9395	0.23965
6694	9395	0.32351
7107	9395	0.26302
6676	9396	0.33937
6677	9396	0.26749
6688	9396	0.0017528
6674	9397	0.35298
6676	9397	0.48392
6717	9398	0.051879
6720	9399	0.099587
6733	9399	0.11743
6734	9399	0.67252
7076	9400	0.48997
7063	9401	0.41824
7116	9401	0.13655
7117	9403	0.76058
7066	9404	0.5379
7117	9405	0.20287
7120	9405	0.52916
7102	9406	0.37287
7120	9406	0.30913
7121	9406	0.19097
7100	9407	0.32861
7101	9407	0.24899
7102	9407	0.47581
7118	9407	0.23454
7097	9408	0.71737
7100	9408	0.24716
7118	9408	0.15598
7056	9409	0.42631
6909	9423	0.35092
6507	9426	0.371
6513	9451	0.060402
6514	9462	0.15319
6514	9463	0.07654
4747	9466	0.35094
6825	9466	0.30636
6842	9466	0.51576
6837	9467	0.17395
6840	9467	0.012608
6846	9467	0.072712
4749	9468	0.49691
4747	9469	0.0049407
4750	9469	0.12836
4752	9469	0.30713
6823	9469	0.032482
6825	9469	0.67296
4571	9470	0.39151
4572	9470	0.10589
4596	9470	0.053823
4752	9471	0.34489
4753	9471	0.29258
4754	9471	0.022139
6823	9471	0.045096
6367	9472	0.66069
4753	9473	0.32673
6824	9473	0.33718
6382	9474	0.12014
6384	9474	0.12161
6385	9474	0.64065
6822	9475	0.25663
6824	9475	0.46551
6816	9476	0.13561
6818	9476	0.78409
6834	9477	0.73102
6836	9477	0.29061
6819	9478	0.19788
6831	9478	0.029372
6832	9478	0.65144
6759	9479	0.52471
6760	9479	0.33189
4641	9480	0.77151
4643	9480	0.029471
4654	9480	0.17018
4637	9481	0.82968
6440	9481	0.091738
4640	9482	0.48499
6420	9483	0.30206
6432	9484	0.28063
6433	9484	0.57984
6440	9484	0.2584
6355	9485	0.49476
6424	9485	0.21364
6427	9486	0.34331
6428	9486	0.25939
6416	9487	0.34884
6417	9487	0.0085418
6418	9487	0.13434
6432	9488	0.48257
6437	9488	0.25578
6438	9488	0.12543
6439	9488	0.34396
6381	9489	0.43285
6383	9489	0.66239
6438	9490	0.30021
6439	9490	0.39266
6441	9490	0.23994
6441	9491	0.1395
6442	9491	0.40069
6443	9491	0.087728
4634	9492	0.22669
4636	9492	0.033378
6442	9492	0.44947
4648	9493	0.36975
6547	9494	0.50735
6555	9494	0.1848
6347	9495	0.017807
6348	9495	0.62873
6349	9495	0.095045
6369	9495	0.17854
6537	9496	0.18965
6371	9497	0.40345
6373	9497	0.16936
6346	9498	0.51983
6349	9498	0.47765
6351	9498	0.16769
6558	9499	0.028108
6559	9499	0.88325
6373	9500	0.53925
6392	9501	0.10721
6393	9501	0.41125
6395	9501	0.0135
6388	9502	0.32821
6389	9502	0.13313
6394	9503	0.77802
6380	9504	0.32438
6381	9504	0.55333
6356	9505	0.06479
6372	9505	0.30854
6356	9506	0.53104
6372	9506	0.18293
6346	9507	0.12877
6407	9507	0.32704
6409	9507	0.21432
6410	9507	0.46731
6777	9508	0.28373
6924	9508	0.31244
6937	9508	0.28259
6931	9509	0.20921
6933	9509	0.51822
6751	9510	0.097486
6755	9510	0.13608
6777	9511	0.16531
6924	9511	0.079949
6925	9511	0.77445
6751	9512	0.11583
6752	9512	0.46817
6752	9513	0.075179
6809	9513	0.027082
6813	9514	0.086072
6816	9514	0.53752
6750	9515	0.1902
6808	9515	0.20724
6809	9515	0.6766
6747	9516	0.29521
6750	9516	0.66988
6920	9517	0.62551
6923	9517	0.19947
6925	9517	0.076888
6627	9518	0.14437
6629	9518	0.71406
6632	9518	0.45764
6560	9519	0.23051
6624	9519	0.18943
6247	9520	0.066189
6622	9520	0.58034
6560	9521	0.65034
6220	9522	0.19385
6221	9522	0.42038
6227	9522	0.40669
6243	9523	0.23068
6244	9523	0.61162
6224	9524	0.21198
6229	9524	0.068591
6245	9525	0.20504
6247	9525	0.32018
6249	9525	0.1085
6301	9526	0.58979
6238	9527	0.71667
6246	9527	0.08791
6341	9527	0.24245
6249	9529	0.48869
6303	9530	0.14968
6561	9530	0.34696
6709	9530	0.13687
6711	9530	0.23139
6724	9531	0.50843
6728	9531	0.22583
3159	9532	0.0026677
6256	9532	0.72631
6259	9532	0.098367
6192	9533	0.21948
6194	9533	0.34852
6196	9533	0.36413
6198	9534	0.31976
6265	9534	0.71046
6251	9535	0.18816
6192	9536	0.48875
6193	9536	0.16906
6213	9536	0.47058
6324	9537	0.34421
6212	9538	0.49927
6213	9538	0.33772
6320	9539	0.36623
6329	9539	0.14562
6215	9540	0.085997
6217	9540	0.62375
6235	9541	0.36939
6331	9542	0.28117
6214	9543	0.47725
6217	9543	0.022378
6214	9544	0.51472
6267	9545	0.141
6268	9545	0.60219
6325	9547	0.37563
6327	9548	0.11042
6291	9549	0.21125
6293	9549	0.44289
6300	9551	0.31526
6296	9552	0.34922
6309	9553	0.35071
6298	9554	0.65842
6335	9555	0.12774
6326	9557	0.49885
3068	9558	0.055263
6318	9558	0.14613
6328	9559	0.25632
6666	9560	0.27393
6667	9560	0.012825
6705	9561	0.45035
6705	9563	0.42206
6707	9564	0.2486
6308	9565	0.43466
6301	9566	0.1175
6302	9566	0.26174
6308	9567	0.26909
6314	9568	0.45714
6704	9568	0.16813
6123	9570	0.018997
6125	9570	0.79798
6535	9570	0.15845
6536	9570	0.17586
6524	9571	0.10193
6529	9571	0.23
6533	9572	0.1227
6116	9573	0.49913
6140	9573	0.47891
6142	9573	0.11673
6523	9574	0.39191
6183	9575	0.56046
6185	9575	0.22785
6114	9576	0.14541
6115	9576	0.080643
6142	9576	0.84999
6108	9577	0.40779
6109	9577	0.1318
6139	9578	0.61679
6149	9579	0.85807
6107	9580	0.15469
6137	9580	0.31113
6130	9581	0.57516
6132	9581	0.22028
6135	9581	0.10601
6141	9582	0.6719
6153	9582	0.0094432
6157	9583	0.17579
6515	9583	0.73079
6141	9584	0.14325
6154	9584	0.49221
6518	9585	0.18515
3241	9586	0.37197
3245	9587	0.44317
6168	9587	0.65958
6170	9588	0.25053
6171	9588	0.36183
6166	9590	0.23405
6167	9590	0.54048
3253	9591	0.65942
3257	9591	0.42234
6164	9592	0.40362
6165	9592	0.33755
6166	9592	0.29278
6095	9593	0.30024
6096	9593	0.25866
6098	9594	0.42996
6163	9594	0.44682
6164	9594	0.25586
6128	9595	0.14543
6129	9595	0.3515
6101	9596	0.78197
6163	9596	0.184
6101	9597	0.0063579
6176	9597	0.57769
6181	9598	0.15301
6106	9599	0.61106
6108	9599	0.026719
6177	9599	0.18743
3154	9600	0.10452
3156	9600	0.46104
3158	9600	0.53088
6261	9601	0.2906
6271	9601	0.55086
3152	9602	0.48776
6271	9603	0.30212
6272	9603	0.21163
6273	9603	0.061052
6279	9604	0.79239
6268	9605	0.052529
6269	9605	0.33616
6273	9606	0.38917
6145	9607	0.28848
6146	9607	0.1279
6262	9608	0.067368
6275	9608	0.55563
6262	9609	0.28262
6264	9609	0.053934
6276	9609	0.49191
6264	9610	0.088441
3091	9611	0.044073
3092	9611	0.017632
3152	9611	0.24312
6636	9612	0.025571
6637	9612	0.13808
6656	9612	0.3998
6234	9613	0.2597
6632	9613	0.48548
6634	9613	0.32501
6210	9614	0.3914
6230	9615	0.093696
6234	9615	0.7369
6242	9615	0.075612
6450	9616	0.74009
6211	9617	0.2815
6211	9618	0.34739
6288	9618	0.043252
6289	9619	0.6707
6209	9620	0.32766
6209	9621	0.42505
6232	9621	0.1379
6071	9622	0.44824
6419	9623	0.42879
4518	9625	0.18869
6071	9625	0.40885
4557	9626	0.034819
4518	9627	0.06992
6093	9628	0.26463
6072	9629	0.39555
6067	9630	0.71644
6088	9632	0.17844
6072	9633	0.14131
6073	9633	0.14106
6414	9634	0.26658
6415	9634	0.4277
6069	9635	0.023172
6073	9635	0.63391
3314	9637	0.23897
3314	9640	0.46629
6084	9641	0.42441
3289	9642	0.46092
3323	9643	0.055455
6064	9645	0.25845
6087	9646	0.60375
4562	9648	0.39277
4554	9649	0.34969
3189	9650	0.33901
3207	9650	0.0013196
3240	9651	0.82525
3326	9652	0.2363
3240	9653	0.026931
6174	9653	0.2444
6172	9654	0.03569
6174	9654	0.50206
6187	9655	0.058746
6062	9656	0.71982
6182	9656	0.040153
6065	9657	0.12796
6064	9658	0.037227
6061	9659	0.10895
6062	9659	0.099888
6061	9660	0.80842
6121	9662	0.43818
6122	9662	0.36056
6123	9662	0.79576
6125	9662	0.1653
6343	9662	0.28896
6119	9664	0.19275
6121	9664	0.22834
6122	9664	0.17135
6188	9664	0.0039871
6189	9664	0.60562
6407	9665	0.21175
6408	9665	0.38928
6409	9665	0.71624
6413	9665	0.039487
6075	9667	0.050304
6077	9667	0.57132
3178	9670	0.43779
6251	9671	0.77789
3171	9672	0.47221
3172	9672	0.16538
3178	9673	0.38741
3105	9674	0.19509
3108	9674	0.21657
3109	9674	0.042443
3176	9675	0.53629
3180	9676	0.78286
3182	9676	0.10151
3186	9676	0.13868
3177	9677	0.73794
3025	9678	0.027242
3040	9678	0.13175
3055	9679	0.78072
3042	9680	0.40473
3038	9681	0.6473
3177	9681	0.037644
6322	9682	0.80052
3037	9683	0.60647
3166	9683	0.24676
3514	9684	0.88486
3502	9685	0.8311
3512	9686	0.46122
3507	9687	0.16627
3116	9688	0.04872
3117	9688	0.37145
3502	9688	0.1547
3060	9689	0.055523
3391	9689	0.2923
3337	9690	0.10634
3358	9690	0.15311
3336	9691	0.68827
3335	9692	0.054356
3059	9693	0.6936
3063	9693	0.15789
3044	9694	0.84702
3335	9695	0.14339
3134	9696	0.2649
3113	9697	0.092038
3185	9697	0.69702
3402	9698	0.21058
3412	9698	0.4389
3051	9699	0.78923
3400	9699	0.026865
3408	9700	0.52715
3035	9701	0.16011
3034	9702	0.79756
3085	9703	0.049484
3088	9703	0.018838
3030	9704	0.36915
3052	9704	0.096361
3031	9705	0.11108
3084	9705	0.25452
3052	9706	0.8463
3053	9706	0.024278
3032	9707	0.5431
3029	9708	0.3714
3044	9708	0.10382
3049	9709	0.43181
3053	9709	0.047044
3061	9710	0.00044095
3397	9710	0.62271
3342	9711	0.75009
3071	9712	0.093306
6316	9712	0.16257
3067	9713	0.032707
3081	9714	0.26626
3067	9715	0.21858
3069	9715	0.087988
3068	9716	0.38897
3074	9717	0.17208
3074	9718	0.79159
3076	9719	0.28303
3080	9720	0.79084
3031	9721	0.18907
3077	9721	0.37098
3264	9722	0.72252
3248	9723	0.39165
3192	9724	0.01715
3213	9724	0.57586
3193	9725	0.088852
3196	9725	0.84314
3224	9726	0.2587
3195	9727	0.46885
3214	9727	0.5438
3212	9728	0.11803
3228	9728	0.4546
3196	9729	0.12471
3197	9729	0.88564
3263	9729	0.18995
3277	9729	0.071152
3278	9729	0.010344
3204	9730	0.20355
3285	9730	0.43015
3263	9731	0.13942
3268	9731	0.026494
3277	9731	0.77844
3278	9731	0.21407
3281	9731	0.22484
3135	9732	0.037888
3268	9733	0.75921
3270	9733	0.30409
3273	9734	0.31572
3274	9734	0.16022
3275	9734	0.34191
3265	9735	0.10636
3269	9735	0.46465
3610	9736	0.29693
3612	9736	0.53311
3613	9736	0.15574
3591	9737	0.33064
3592	9737	0.63291
3607	9737	0.052202
3532	9738	0.63607
3533	9738	0.016938
3599	9739	0.32546
3601	9739	0.00026313
3591	9740	0.26029
3593	9740	0.038593
3595	9740	0.60428
3452	9741	0.52751
3604	9741	0.027419
3600	9742	0.37984
3603	9742	0.091657
3417	9743	0.55739
3600	9744	0.46947
3602	9744	0.1465
3603	9744	0.026016
3206	9745	0.58409
3287	9746	0.31318
3226	9747	0.46043
3227	9748	0.71183
3588	9749	0.2311
3589	9749	0.081495
3593	9749	0.31412
3489	9750	0.1278
3490	9750	0.20023
3493	9750	0.33081
3498	9750	0.16135
3428	9751	0.082916
3509	9751	0.92249
3511	9751	0.1643
3494	9752	0.26048
3497	9752	0.043233
3489	9753	0.64414
3490	9753	0.10455
3145	9754	0.50809
3497	9754	0.039087
3128	9755	0.19613
3143	9755	0.18987
3145	9756	0.40921
3141	9757	0.66206
3139	9758	0.37031
3287	9758	0.33312
3148	9759	0.84234
3492	9759	0.048084
3148	9760	0.0038423
3418	9760	0.045595
3488	9760	0.87054
3492	9760	0.19602
3425	9761	0.16299
3427	9761	0.41054
3096	9762	0.81231
3098	9762	0.15243
3101	9763	0.45361
3171	9763	0.17051
3093	9764	0.058897
3095	9764	0.8425
3095	9765	0.048853
3119	9765	0.34143
3119	9766	0.41361
3121	9767	0.7976
3122	9767	0.10133
3122	9768	0.49817
3125	9768	0.2676
3126	9768	0.59519
3128	9769	0.57291
3302	9770	0.16409
3290	9771	0.17735
3309	9772	0.60178
3302	9773	0.67928
3313	9774	0.4261
3310	9775	0.35994
3295	9778	0.81909
3291	9779	0.082695
3328	9780	0.89517
3291	9781	0.46665
3324	9783	0.30014
3652	9784	0.82716
3685	9785	0.45001
3687	9785	0.016818
3703	9785	0.40404
3630	9786	0.41208
3637	9787	0.24562
3640	9787	0.050929
3707	9787	0.086703
3703	9788	0.49059
3704	9788	0.078574
3706	9788	0.18015
3710	9789	0.58958
3726	9789	0.055505
3689	9790	0.2822
3704	9790	0.57371
3694	9791	0.0051658
3695	9791	0.15811
3711	9791	0.21905
3688	9792	0.19932
3689	9792	0.10763
3690	9792	0.6295
3308	9793	0.57607
3296	9794	0.3023
3688	9795	0.64873
3686	9796	0.73687
3630	9797	0.19962
3554	9798	0.69909
3533	9799	0.70151
3526	9800	0.19128
3527	9800	0.083685
3556	9801	0.80952
3723	9801	0.11061
3235	9802	0.056313
3236	9802	0.7745
3525	9803	0.0056213
3587	9803	0.68088
3588	9803	0.43647
3589	9803	0.33417
3526	9804	0.45974
3298	9805	0.65553
3299	9805	0.015703
3334	9805	0.10527
3296	9806	0.58973
3700	9807	0.73968
3717	9808	0.61171
3696	9809	0.5341
3720	9809	0.31149
3209	9810	0.11768
3211	9811	0.43607
3209	9812	0.41427
3332	9813	0.08945
3332	9814	0.72811
3331	9815	0.27084
3231	9816	0.57129
3210	9817	0.010921
3229	9817	0.1492
3231	9817	0.22098
3438	9818	0.27826
3519	9818	0.21954
3514	9819	0.073643
3516	9819	0.09052
3521	9819	0.10263
3522	9820	0.21143
3523	9820	0.72433
3516	9821	0.67365
3444	9822	0.13829
3447	9822	0.044987
3523	9823	0.063333
3524	9823	0.44667
3389	9824	0.72131
3376	9825	0.33685
3364	9826	0.39739
3379	9826	0.26363
3378	9827	0.72423
3388	9827	0.17335
3384	9828	0.03491
3800	9828	0.37386
3361	9829	0.092113
3375	9829	0.16273
3345	9830	0.6268
3347	9830	0.27949
3361	9831	0.21375
3375	9831	0.19222
3786	9832	0.20459
3925	9832	0.22734
3927	9832	0.33005
3919	9833	0.3037
3921	9833	0.2533
3850	9834	0.12752
3915	9834	0.81917
3765	9835	0.68744
3921	9836	0.59537
3773	9837	0.44216
3776	9837	0.28462
3778	9837	0.61853
3747	9838	0.78871
3754	9839	0.12955
3755	9839	0.28177
3812	9839	0.17805
3746	9840	0.71381
3749	9841	0.25886
3800	9842	0.41151
3801	9842	0.2429
3743	9843	0.27556
3746	9843	0.16723
3764	9844	0.43136
3908	9844	0.51882
3902	9845	0.64219
3825	9846	0.035512
3826	9846	0.45813
3827	9846	0.28067
3818	9847	0.46393
3813	9848	0.063769
3815	9848	0.55971
2564	9849	0.21927
2581	9849	0.019775
3818	9850	0.39085
2562	9851	0.84658
3808	9852	0.46307
3371	9853	0.76099
3806	9854	0.25415
3808	9854	0.25043
3383	9855	0.49587
3385	9855	0.152
3804	9856	0.38963
3805	9856	0.56683
3805	9857	0.087364
3816	9857	0.094525
3817	9857	0.17705
3756	9858	0.51512
3752	9859	0.30394
3812	9859	0.50273
2172	9860	0.039574
2188	9860	0.66034
3413	9861	0.76281
2189	9862	0.065048
3350	9863	0.85975
3344	9864	0.38931
3349	9865	0.39939
3352	9865	0.024567
3352	9866	0.73657
3354	9867	0.89189
3351	9868	0.74061
3353	9868	0.004832
3354	9868	0.054352
2189	9869	0.29248
3551	9873	0.082786
3830	9879	0.0075417
4004	9898	0.091742
3892	9907	0.60717
3486	9918	0.10832
3658	9926	0.026276
3670	9926	0.27415
3640	9927	0.61191
3668	9928	0.22567
3670	9929	0.24303
3671	9929	0.49674
3675	9930	0.45096
